22.75212121,18,13.693
22.75636364,18,13.704
22.76060606,18,13.715
22.76484848,18,13.726
22.76909091,18,13.737
22.77333333,18,13.748
22.77757576,18,13.759
22.78181818,18,13.77
22.78606061,18,13.781
22.79030303,18,13.792
22.79454545,18,13.803
22.79878788,18,13.814
22.8030303,18,13.825
22.80727273,18,13.836
22.81151515,18,13.847
22.81575758,18,13.858
22.82,18,13.869
22.82424242,18,13.88
22.82848485,18,13.891
22.83272727,18,13.902
22.8369697,18,13.913
22.84121212,18,13.924
22.84545455,18,13.935
22.84969697,18,13.946
22.85393939,18,13.957
22.85818182,18,13.968
22.86242424,18,13.979
22.86666667,18,13.99
22.87090909,18,14.001
22.87515152,18,14.012
22.87939394,18,14.023
22.88363636,18,14.034
22.88787879,18,14.045
22.89212121,18,14.056
22.89636364,18,14.067
22.90060606,18,14.078
22.90484848,18,14.089
22.90909091,18,14.1
22.91333333,18,14.111
22.91757576,18,14.122
22.92181818,18,14.133
22.92606061,18,14.144
22.93030303,18,14.155
22.93454545,18,14.166
22.93878788,18,14.177
22.9430303,18,14.188
22.94727273,18,14.199
22.95151515,18,14.21
22.95575758,18,14.221
22.96,18,14.232
22.96424242,18,14.243
22.96848485,18,14.254
22.97272727,18,14.265
22.9769697,18,14.276
22.98121212,18,14.287
22.98545455,18,14.298
22.98969697,18,14.309
22.99393939,18,14.32
22.99818182,18,14.331
23.00242424,18,14.342
23.00666667,18,14.353
23.01090909,18,14.364
23.01515152,18,14.375
23.01939394,18,14.386
23.02363636,18,14.397
23.02787879,18,14.408
23.03212121,18,14.419
23.03636364,18,14.43
23.04060606,18,14.441
23.04484848,18,14.452
23.04909091,18,14.463
23.05333333,18,14.474
23.05757576,18,14.485
23.06181818,18,14.496
23.06606061,18,14.507
23.07030303,18,14.518
23.07454545,18,14.529
23.07878788,18,14.54
23.0830303,18,14.551
23.08727273,18,14.562
23.09151515,18,14.573
23.09575758,18,14.584
23.1,18,14.595
23.10424242,18,14.606
23.10848485,18,14.617
23.11272727,18,14.628
23.1169697,18,14.639
23.12121212,18,14.65
23.12545455,18,14.661
23.12969697,18,14.672
23.13393939,18,14.683
23.13818182,18,14.694
23.14242424,18,14.705
23.14666667,18,14.716
23.15090909,18,14.727
23.15515152,18,14.738
23.15939394,18,14.749
23.16363636,18,14.76
23.16787879,18,14.771
23.17212121,18,14.782
23.17636364,18,14.793
23.18060606,18,14.804
23.18484848,18,14.815
23.18909091,18,14.826
23.19333333,18,14.837
23.19757576,18,14.848
23.20181818,18,14.859
23.20606061,18,14.87
23.21030303,18,14.881
23.21454545,18,14.892
23.21878788,18,14.903
23.2230303,18,14.914
23.22727273,18,14.925
23.23151515,18,14.936
23.23575758,18,14.947
23.24,18,14.958
23.24424242,18,14.969
23.24848485,18,14.98
23.25272727,18,14.991
23.2569697,18,15.002
23.26121212,18,15.013
23.26545455,18,15.024
23.26969697,18,15.035
23.27393939,18,15.046
23.27818182,18,15.057
23.28242424,18,15.068
23.28666667,18,15.079
23.29090909,18,15.09
23.29515152,18,15.101
23.29939394,18,15.112
23.30363636,18,15.123
23.30787879,18,15.134
23.31212121,18,15.145
23.31636364,18,15.156
23.32060606,18,15.167
23.32484848,18,15.178
23.32909091,18,15.189
23.33333333,18,15.2
23.33757576,18,15.211
23.34181818,18,15.222
23.34606061,18,15.233
23.35030303,18,15.244
23.35454545,18,15.255
23.35878788,18,15.266
23.3630303,18,15.277
23.36727273,18,15.288
23.37151515,18,15.299
23.37575758,18,15.31
23.38,18,15.321
23.38424242,18,15.332
23.38848485,18,15.343
23.39272727,18,15.354
23.3969697,18,15.365
23.40121212,18,15.376
23.40545455,18,15.387
23.40969697,18,15.398
23.41393939,18,15.409
23.41818182,18,15.42
23.42242424,18,15.431
23.42666667,18,15.442
23.43090909,18,15.453
23.43515152,18,15.464
23.43939394,18,15.475
23.44363636,18,15.486
23.44787879,18,15.497
23.45212121,18,15.508
23.45636364,18,15.519
23.46060606,18,15.53
23.46484848,18,15.541
23.46909091,18,15.552
23.47333333,18,15.563
23.47757576,18,15.574
23.48181818,18,15.585
23.48606061,18,15.596
23.49030303,18,15.607
23.49454545,18,15.618
23.49878788,18,15.629
23.5030303,18,15.64
23.50727273,18,15.651
23.51151515,18,15.662
23.51575758,18,15.673
23.52,18,15.684
23.52424242,18,15.695
23.52848485,18,15.706
23.53272727,18,15.717
23.5369697,18,15.728
23.54121212,18,15.739
23.54545455,18,15.75
23.54969697,18,15.761
23.55393939,18,15.772
23.55818182,18,15.783
23.56242424,18,15.794
23.56666667,18,15.805
23.57090909,18,15.816
23.57515152,18,15.827
23.57939394,18,15.838
23.58363636,18,15.849
23.58787879,18,15.86
23.59212121,18,15.871
23.59636364,18,15.882
23.60060606,18,15.893
23.60484848,18,15.904
23.60909091,18,15.915
23.61333333,18,15.926
23.61757576,18,15.937
23.62181818,18,15.948
23.62606061,18,15.959
23.63030303,18,15.97
23.63454545,18,15.981
23.63878788,18,15.992
23.6430303,18,16.003
23.64727273,18,16.014
23.65151515,18,16.025
23.65575758,18,16.036
23.66,18,16.047
23.66424242,18,16.058
23.66848485,18,16.069
23.67272727,18,16.08
23.6769697,18,16.091
23.68121212,18,16.102
23.68545455,18,16.113
23.68969697,18,16.124
23.69393939,18,16.135
23.69818182,18,16.146
23.70242424,18,16.157
23.70666667,18,16.168
23.71090909,18,16.179
23.71515152,18,16.19
23.71939394,18,16.201
23.72363636,18,16.212
23.72787879,18,16.223
23.73212121,18,16.234
23.73636364,18,16.245
23.74060606,18,16.256
23.74484848,18,16.267
23.74909091,18,16.278
23.75333333,18,16.289
23.75757576,18,16.3
23.76181818,18,16.311
23.76606061,18,16.322
23.77030303,18,16.333
23.77454545,18,16.344
23.77878788,18,16.355
23.7830303,18,16.366
23.78727273,18,16.377
23.79151515,18,16.388
23.79575758,18,16.399
23.8,18,16.41
23.80424242,18,16.421
23.80848485,18,16.432
23.81272727,18,16.443
23.8169697,18,16.454
23.82121212,18,16.465
23.82545455,18,16.476
23.82969697,18,16.487
23.83393939,18,16.498
23.83818182,18,16.509
23.84242424,18,16.52
23.84666667,18,16.531
23.85090909,18,16.542
23.85515152,18,16.553
23.85939394,18,16.564
23.86363636,18,16.575
23.86787879,18,16.586
23.87212121,18,16.597
23.87636364,18,16.608
23.88060606,18,16.619
23.88484848,18,16.63
23.88909091,18,16.641
23.89333333,18,16.652
23.89757576,18,16.663
23.90181818,18,16.674
23.90606061,18,16.685
23.91030303,18,16.696
23.91454545,18,16.707
23.91878788,18,16.718
23.9230303,18,16.729
23.92727273,18,16.74
23.93151515,18,16.751
23.93575758,18,16.762
23.94,18,16.773
23.94424242,18,16.784
23.94848485,18,16.795
23.95272727,18,16.806
23.9569697,18,16.817
23.96121212,18,16.828
23.96545455,18,16.839
23.96969697,18,16.85
23.97393939,18,16.861
23.97818182,18,16.872
23.98242424,18,16.883
23.98666667,18,16.894
23.99090909,18,16.905
23.99515152,18,16.916
23.99939394,18,16.927
24.00363636,18,16.938
24.00787879,18,16.949
24.01212121,18,16.96
24.01636364,18,16.971
24.02060606,18,16.982
24.02484848,18,16.993
24.02909091,18,17.004
24.03333333,18,17.015
24.03757576,18,17.026
24.04181818,18,17.037
24.04606061,18,17.048
24.05030303,18,17.059
24.05454545,18,17.07
24.05878788,18,17.081
24.0630303,18,17.092
24.06727273,18,17.103
24.07151515,18,17.114
24.07575758,18,17.125
24.08,18,17.136
24.08424242,18,17.147
24.08848485,18,17.158
24.09272727,18,17.169
24.0969697,18,17.18
24.10121212,18,17.191
24.10545455,18,17.202
24.10969697,18,17.213
24.11393939,18,17.224
24.11818182,18,17.235
24.12242424,18,17.246
24.12666667,18,17.257
24.13090909,18,17.268
24.13515152,18,17.279
24.13939394,18,17.29
24.14363636,18,17.301
24.14787879,18,17.312
24.15212121,18,17.323
24.15636364,18,17.334
24.16060606,18,17.345
24.16484848,18,17.356
24.16909091,18,17.367
24.17333333,18,17.378
24.17757576,18,17.389
24.18181818,18,17.4
24.18606061,18,17.411
24.19030303,18,17.422
24.19454545,18,17.433
24.19878788,18,17.444
24.2030303,18,17.455
24.20727273,18,17.466
24.21151515,18,17.477
24.21575758,18,17.488
24.22,18,17.499
24.22424242,18,17.51
24.22848485,18,17.521
24.23272727,18,17.532
24.2369697,18,17.543
24.24121212,18,17.554
24.24545455,18,17.565
24.24969697,18,17.576
24.25393939,18,17.587
24.25818182,18,17.598
24.26242424,18,17.609
24.26666667,18,17.62
24.27090909,18,17.631
24.27515152,18,17.642
24.27939394,18,17.653
24.28363636,18,17.664
24.28787879,18,17.675
24.29212121,18,17.686
24.29636364,18,17.697
24.30060606,18,17.708
24.30484848,18,17.719
24.30909091,18,17.73
24.31333333,18,17.741
24.31757576,18,17.752
24.32181818,18,17.763
24.32606061,18,17.774
24.33030303,18,17.785
24.33454545,18,17.796
24.33878788,18,17.807
24.3430303,18,17.818
24.34727273,18,17.829
24.35151515,18,17.84
24.35575758,18,17.851
24.36,18,17.862
24.36424242,18,17.873
24.36848485,18,17.884
24.37272727,18,17.895
24.3769697,18,17.906
24.38121212,18,17.917
24.38545455,18,17.928
24.38969697,18,17.939
24.39393939,18,17.95
24.39818182,18,17.961
24.40242424,18,17.972
24.40666667,18,17.983
24.41090909,18,17.994
24.41515152,18,18.005
24.41939394,18,18.016
24.42363636,18,18.027
24.42787879,18,18.038
24.43212121,18,18.049
24.43636364,18,18.06
24.44060606,18,18.071
24.44484848,18,18.082
24.44909091,18,18.093
24.45333333,18,18.104
24.45757576,18,18.115
24.46181818,18,18.126
24.46606061,18,18.137
24.47030303,18,18.148
24.47454545,18,18.159
24.47878788,18,18.17
24.4830303,18,18.181
24.48727273,18,18.192
24.49151515,18,18.203
24.49575758,18,18.214
24.5,18,18.225
24.50424242,18,18.236
24.50848485,18,18.247
24.51272727,18,18.258
24.5169697,18,18.269
24.52121212,18,18.28
24.52545455,18,18.291
24.52969697,18,18.302
24.53393939,18,18.313
24.53818182,18,18.324
24.54242424,18,18.335
24.54666667,18,18.346
24.55090909,18,18.357
24.55515152,18,18.368
24.55939394,18,18.379
24.56363636,18,18.39
24.56787879,18,18.401
24.57212121,18,18.412
24.57636364,18,18.423
24.58060606,18,18.434
24.58484848,18,18.445
24.58909091,18,18.456
24.59333333,18,18.467
24.59757576,18,18.478
24.60181818,18,18.489
24.60606061,18,18.5
24.61030303,17.99823529,18.511
24.61454545,17.99647059,18.522
24.61878788,17.99470588,18.533
24.6230303,17.99294118,18.544
24.62727273,17.99117647,18.555
24.63151515,17.98941176,18.566
24.63575758,17.98764706,18.577
24.64,17.98588235,18.588
24.64424242,17.98411765,18.599
24.64848485,17.98235294,18.61
24.65272727,17.98058824,18.621
24.6569697,17.97882353,18.632
24.66121212,17.97705882,18.643
24.66545455,17.97529412,18.654
24.66969697,17.97352941,18.665
24.67393939,17.97176471,18.676
24.67818182,17.97,18.687
24.68242424,17.96823529,18.698
24.68666667,17.96647059,18.709
24.69090909,17.96470588,18.72
24.69515152,17.96294118,18.731
24.69939394,17.96117647,18.742
24.70363636,17.95941176,18.753
24.70787879,17.95764706,18.764
24.71212121,17.95588235,18.775
24.71636364,17.95411765,18.786
24.72060606,17.95235294,18.797
24.72484848,17.95058824,18.808
24.72909091,17.94882353,18.819
24.73333333,17.94705882,18.83
24.73757576,17.94529412,18.841
24.74181818,17.94352941,18.852
24.74606061,17.94176471,18.863
24.75030303,17.94,18.874
24.75454545,17.93823529,18.885
24.75878788,17.93647059,18.896
24.7630303,17.93470588,18.907
24.76727273,17.93294118,18.918
24.77151515,17.93117647,18.929
24.77575758,17.92941176,18.94
24.78,17.92764706,18.951
24.78424242,17.92588235,18.962
24.78848485,17.92411765,18.973
24.79272727,17.92235294,18.984
24.7969697,17.92058824,18.995
24.80121212,17.91882353,19.006
24.80545455,17.91705882,19.017
24.80969697,17.91529412,19.028
24.81393939,17.91352941,19.039
24.81818182,17.91176471,19.05
24.82242424,17.91,19.061
24.82666667,17.90823529,19.072
24.83090909,17.90647059,19.083
24.83515152,17.90470588,19.094
24.83939394,17.90294118,19.105
24.84363636,17.90117647,19.116
24.84787879,17.89941176,19.127
24.85212121,17.89764706,19.138
24.85636364,17.89588235,19.149
24.86060606,17.89411765,19.16
24.86484848,17.89235294,19.171
24.86909091,17.89058824,19.182
24.87333333,17.88882353,19.193
24.87757576,17.88705882,19.204
24.88181818,17.88529412,19.215
24.88606061,17.88352941,19.226
24.89030303,17.88176471,19.237
24.89454545,17.88,19.248
24.89878788,17.87823529,19.259
24.9030303,17.87647059,19.27
24.90727273,17.87470588,19.281
24.91151515,17.87294118,19.292
24.91575758,17.87117647,19.303
24.92,17.86941176,19.314
24.92424242,17.86764706,19.325
24.92848485,17.86588235,19.336
24.93272727,17.86411765,19.347
24.9369697,17.86235294,19.358
24.94121212,17.86058824,19.369
24.94545455,17.85882353,19.38
24.94969697,17.85705882,19.391
24.95393939,17.85529412,19.402
24.95818182,17.85352941,19.413
24.96242424,17.85176471,19.424
24.96666667,17.85,19.435
24.97090909,17.84823529,19.446
24.97515152,17.84647059,19.457
24.97939394,17.84470588,19.468
24.98363636,17.84294118,19.479
24.98787879,17.84117647,19.49
24.99212121,17.83941176,19.501
24.99636364,17.83764706,19.512
25.00060606,17.83588235,19.523
25.00484848,17.83411765,19.534
25.00909091,17.83235294,19.545
25.01333333,17.83058824,19.556
25.01757576,17.82882353,19.567
25.02181818,17.82705882,19.578
25.02606061,17.82529412,19.589
25.03030303,17.82352941,19.6
25.03454545,17.82176471,19.611
25.03878788,17.82,19.622
25.0430303,17.81823529,19.633
25.04727273,17.81647059,19.644
25.05151515,17.81470588,19.655
25.05575758,17.81294118,19.666
25.06,17.81117647,19.677
25.06424242,17.80941176,19.688
25.06848485,17.80764706,19.699
25.07272727,17.80588235,19.71
25.0769697,17.80411765,19.721
25.08121212,17.80235294,19.732
25.08545455,17.80058824,19.743
25.08969697,17.79882353,19.754
25.09393939,17.79705882,19.765
25.09818182,17.79529412,19.776
25.10242424,17.79352941,19.787
25.10666667,17.79176471,19.798
25.11090909,17.79,19.809
25.11515152,17.78823529,19.82
25.11939394,17.78647059,19.831
25.12363636,17.78470588,19.842
25.12787879,17.78294118,19.853
25.13212121,17.78117647,19.864
25.13636364,17.77941176,19.875
25.14060606,17.77764706,19.886
25.14484848,17.77588235,19.897
25.14909091,17.77411765,19.908
25.15333333,17.77235294,19.919
25.15757576,17.77058824,19.93
25.16181818,17.76882353,19.941
25.16606061,17.76705882,19.952
25.17030303,17.76529412,19.963
25.17454545,17.76352941,19.974
25.17878788,17.76176471,19.985
25.1830303,17.76,19.996
25.18727273,17.75823529,20.007
25.19151515,17.75647059,20.018
25.19575758,17.75470588,20.029
25.2,17.75294118,20.04
25.20424242,17.75117647,20.051
25.20848485,17.74941176,20.062
25.21272727,17.74764706,20.073
25.2169697,17.74588235,20.084
25.22121212,17.74411765,20.095
25.22545455,17.74235294,20.106
25.22969697,17.74058824,20.117
25.23393939,17.73882353,20.128
25.23818182,17.73705882,20.139
25.24242424,17.73529412,20.15
25.24666667,17.73352941,20.161
25.25090909,17.73176471,20.172
25.25515152,17.73,20.183
25.25939394,17.72823529,20.194
25.26363636,17.72647059,20.205
25.26787879,17.72470588,20.216
25.27212121,17.72294118,20.227
25.27636364,17.72117647,20.238
25.28060606,17.71941176,20.249
25.28484848,17.71764706,20.26
25.28909091,17.71588235,20.271
25.29333333,17.71411765,20.282
25.29757576,17.71235294,20.293
25.30181818,17.71058824,20.304
25.30606061,17.70882353,20.315
25.31030303,17.70705882,20.326
25.31454545,17.70529412,20.337
25.31878788,17.70352941,20.348
25.3230303,17.70176471,20.359
25.32727273,17.7,20.37
25.33151515,17.69823529,20.381
25.33575758,17.69647059,20.392
25.34,17.69470588,20.403
25.34424242,17.69294118,20.414
25.34848485,17.69117647,20.425
25.35272727,17.68941176,20.436
25.3569697,17.68764706,20.447
25.36121212,17.68588235,20.458
25.36545455,17.68411765,20.469
25.36969697,17.68235294,20.48
25.37393939,17.68058824,20.491
25.37818182,17.67882353,20.502
25.38242424,17.67705882,20.513
25.38666667,17.67529412,20.524
25.39090909,17.67352941,20.535
25.39515152,17.67176471,20.546
25.39939394,17.67,20.557
25.40363636,17.66823529,20.568
25.40787879,17.66647059,20.579
25.41212121,17.66470588,20.59
25.41636364,17.66294118,20.601
25.42060606,17.66117647,20.612
25.42484848,17.65941176,20.623
25.42909091,17.65764706,20.634
25.43333333,17.65588235,20.645
25.43757576,17.65411765,20.656
25.44181818,17.65235294,20.667
25.44606061,17.65058824,20.678
25.45030303,17.64882353,20.689
25.45454545,17.64705882,20.7
25.45878788,17.64529412,20.711
25.4630303,17.64352941,20.722
25.46727273,17.64176471,20.733
25.47151515,17.64,20.744
25.47575758,17.63823529,20.755
25.48,17.63647059,20.766
25.48424242,17.63470588,20.777
25.48848485,17.63294118,20.788
25.49272727,17.63117647,20.799
25.4969697,17.62941176,20.81
25.50121212,17.62764706,20.821
25.50545455,17.62588235,20.832
25.50969697,17.62411765,20.843
25.51393939,17.62235294,20.854
25.51818182,17.62058824,20.865
25.52242424,17.61882353,20.876
25.52666667,17.61705882,20.887
25.53090909,17.61529412,20.898
25.53515152,17.61352941,20.909
25.53939394,17.61176471,20.92
25.54363636,17.61,20.931
25.54787879,17.60823529,20.942
25.55212121,17.60647059,20.953
25.55636364,17.60470588,20.964
25.56060606,17.60294118,20.975
25.56484848,17.60117647,20.986
25.56909091,17.59941176,20.997
25.57333333,17.59764706,21.008
25.57757576,17.59588235,21.019
25.58181818,17.59411765,21.03
25.58606061,17.59235294,21.041
25.59030303,17.59058824,21.052
25.59454545,17.58882353,21.063
25.59878788,17.58705882,21.074
25.6030303,17.58529412,21.085
25.60727273,17.58352941,21.096
25.61151515,17.58176471,21.107
25.61575758,17.58,21.118
25.62,17.57823529,21.129
25.62424242,17.57647059,21.14
25.62848485,17.57470588,21.151
25.63272727,17.57294118,21.162
25.6369697,17.57117647,21.173
25.64121212,17.56941176,21.184
25.64545455,17.56764706,21.195
25.64969697,17.56588235,21.206
